0x00c00041	   16748	437	16480405
0x00c00041	   16750	453	16480421
0x00c00041	   16752	333	16480301
0x00c00041	   16754	349	16480317
0x00c00041	   16756	365	16480333
0x00c00041	   16758	381	16480349
0x00c00041	   16760	413	16480381
0x00c00041	   16762	429	16480397
0x00c00041	   16764	445	16480413
0x00c00041	   16766	461	16480429
0x00c00041	   16768	322	16480290
0x00c00041	   16770	338	16480306
0x00c00041	   16772	354	16480322
0x00c00041	   16774	370	16480338
0x00c00041	   16776	402	16480370
0x00c00041	   16778	418	16480386
0x00c00041	   16780	434	16480402
0x00c00041	   16782	450	16480418
0x00c00041	   16784	330	16480298
0x00c00041	   16786	346	16480314
0x00c00041	   16788	362	16480330
0x00c00041	   16790	378	16480346
0x00c00041	   16792	410	16480378
0x00c00041	   16794	426	16480394
0x00c00041	   16796	442	16480410
0x00c00041	   16798	458	16480426
0x00c00041	   16800	326	16480294
0x00c00041	   16802	342	16480310
0x00c00041	   16804	358	16480326
0x00c00041	   16806	374	16480342
0x00c00041	   16808	406	16480374
0x00c00041	   16810	422	16480390
0x00c00041	   16812	438	16480406
0x00c00041	   16814	454	16480422
0x00c00041	   16816	334	16480302
0x00c00041	   16818	350	16480318
0x00c00041	   16820	366	16480334
0x00c00041	   16822	382	16480350
0x00c00041	   16824	414	16480382
0x00c00041	   16826	430	16480398
0x00c00041	   16828	446	16480414
0x00c00041	   16830	462	16480430
0x00c00041	   16832	323	16480291
0x00c00041	   16834	339	16480307
0x00c00041	   16836	355	16480323
0x00c00041	   16838	371	16480339
0x00c00041	   16840	403	16480371
0x00c00041	   16842	419	16480387
0x00c00041	   16844	435	16480403
0x00c00041	   16846	451	16480419
0x00c00041	   16848	331	16480299
0x00c00041	   16850	347	16480315
0x00c00041	   16852	363	16480331
0x00c00041	   16854	379	16480347
0x00c00041	   16856	411	16480379
0x00c00041	   16858	427	16480395
0x00c00041	   16860	443	16480411
0x00c00041	   16862	459	16480427
0x00c00041	   16864	327	16480295
0x00c00041	   16866	343	16480311
0x00c00041	   16868	359	16480327
0x00c00041	   16870	375	16480343
0x00c00041	   16872	407	16480375
0x00c00041	   16874	423	16480391
0x00c00041	   16876	439	16480407
0x00c00041	   16878	455	16480423
0x00c00041	   16880	335	16480303
0x00c00041	   16882	351	16480319
0x00c00041	   16884	367	16480335
0x00c00041	   16886	383	16480351
0x00c00041	   16888	415	16480383
0x00c00041	   16890	431	16480399
0x00c00041	   16892	447	16480415
0x00c00041	   16894	463	16480431
0x00c00042	   16896	320	16483520
0x00c00042	   16898	336	16483536
0x00c00042	   16900	352	16483552
0x00c00042	   16902	368	16483568
0x00c00042	   16904	400	16483600
0x00c00042	   16906	416	16483616
0x00c00042	   16908	432	16483632
0x00c00042	   16910	448	16483648
0x00c00042	   16912	328	16483528
0x00c00042	   16914	344	16483544
0x00c00042	   16916	360	16483560
0x00c00042	   16918	376	16483576
0x00c00042	   16920	408	16483608
0x00c00042	   16922	424	16483624
0x00c00042	   16924	440	16483640
0x00c00042	   16926	456	16483656
0x00c00042	   16928	324	16483524
0x00c00042	   16930	340	16483540
0x00c00042	   16932	356	16483556
0x00c00042	   16934	372	16483572
0x00c00042	   16936	404	16483604
0x00c00042	   16938	420	16483620
0x00c00042	   16940	436	16483636
0x00c00042	   16942	452	16483652
0x00c00042	   16944	332	16483532
0x00c00042	   16946	348	16483548
0x00c00042	   16948	364	16483564
0x00c00042	   16950	380	16483580
0x00c00042	   16952	412	16483612
0x00c00042	   16954	428	16483628
0x00c00042	   16956	444	16483644
0x00c00042	   16958	460	16483660
0x00c00042	   16960	321	16483521
0x00c00042	   16962	337	16483537
0x00c00042	   16964	353	16483553
0x00c00042	   16966	369	16483569
0x00c00042	   16968	401	16483601
0x00c00042	   16970	417	16483617
0x00c00042	   16972	433	16483633
0x00c00042	   16974	449	16483649
0x00c00042	   16976	329	16483529
0x00c00042	   16978	345	16483545
0x00c00042	   16980	361	16483561
0x00c00042	   16982	377	16483577
0x00c00042	   16984	409	16483609
0x00c00042	   16986	425	16483625
0x00c00042	   16988	441	16483641
0x00c00042	   16990	457	16483657
0x00c00042	   16992	325	16483525
0x00c00042	   16994	341	16483541
0x00c00042	   16996	357	16483557
0x00c00042	   16998	373	16483573
0x00c00042	   17000	405	16483605
0x00c00042	   17002	421	16483621
0x00c00042	   17004	437	16483637
0x00c00042	   17006	453	16483653
0x00c00042	   17008	333	16483533
0x00c00042	   17010	349	16483549
0x00c00042	   17012	365	16483565
0x00c00042	   17014	381	16483581
0x00c00042	   17016	413	16483613
0x00c00042	   17018	429	16483629
0x00c00042	   17020	445	16483645
0x00c00042	   17022	461	16483661
0x00c00042	   17024	322	16483522
0x00c00042	   17026	338	16483538
0x00c00042	   17028	354	16483554
0x00c00042	   17030	370	16483570
0x00c00042	   17032	402	16483602
0x00c00042	   17034	418	16483618
0x00c00042	   17036	434	16483634
0x00c00042	   17038	450	16483650
0x00c00042	   17040	330	16483530
0x00c00042	   17042	346	16483546
0x00c00042	   17044	362	16483562
0x00c00042	   17046	378	16483578
0x00c00042	   17048	410	16483610
0x00c00042	   17050	426	16483626
0x00c00042	   17052	442	16483642
0x00c00042	   17054	458	16483658
0x00c00042	   17056	326	16483526
0x00c00042	   17058	342	16483542
0x00c00042	   17060	358	16483558
0x00c00042	   17062	374	16483574
0x00c00042	   17064	406	16483606
0x00c00042	   17066	422	16483622
0x00c00042	   17068	438	16483638
0x00c00042	   17070	454	16483654
0x00c00042	   17072	334	16483534
0x00c00042	   17074	350	16483550
0x00c00042	   17076	366	16483566
0x00c00042	   17078	382	16483582
0x00c00042	   17080	414	16483614
0x00c00042	   17082	430	16483630
0x00c00042	   17084	446	16483646
0x00c00042	   17086	462	16483662
0x00c00042	   17088	323	16483523
0x00c00042	   17090	339	16483539
0x00c00042	   17092	355	16483555
0x00c00042	   17094	371	16483571
0x00c00042	   17096	403	16483603
0x00c00042	   17098	419	16483619
0x00c00042	   17100	435	16483635
0x00c00042	   17102	451	16483651
0x00c00042	   17104	331	16483531
0x00c00042	   17106	347	16483547
0x00c00042	   17108	363	16483563
0x00c00042	   17110	379	16483579
0x00c00042	   17112	411	16483611
0x00c00042	   17114	427	16483627
0x00c00042	   17116	443	16483643
0x00c00042	   17118	459	16483659
0x00c00042	   17120	327	16483527
0x00c00042	   17122	343	16483543
0x00c00042	   17124	359	16483559
0x00c00042	   17126	375	16483575
0x00c00042	   17128	407	16483607
0x00c00042	   17130	423	16483623
0x00c00042	   17132	439	16483639
0x00c00042	   17134	455	16483655
0x00c00042	   17136	335	16483535
0x00c00042	   17138	351	16483551
0x00c00042	   17140	367	16483567
0x00c00042	   17142	383	16483583
0x00c00042	   17144	415	16483615
0x00c00042	   17146	431	16483631
0x00c00042	   17148	447	16483647
0x00c00042	   17150	463	16483663
0x00c00043	   17152	320	16486752
0x00c00043	   17154	336	16486768
0x00c00043	   17156	352	16486784
0x00c00043	   17158	368	16486800
0x00c00043	   17160	400	16486832
0x00c00043	   17162	416	16486848
0x00c00043	   17164	432	16486864
0x00c00043	   17166	448	16486880
0x00c00043	   17168	328	16486760
0x00c00043	   17170	344	16486776
0x00c00043	   17172	360	16486792
0x00c00043	   17174	376	16486808
0x00c00043	   17176	408	16486840
0x00c00043	   17178	424	16486856
0x00c00043	   17180	440	16486872
0x00c00043	   17182	456	16486888
0x00c00043	   17184	324	16486756
0x00c00043	   17186	340	16486772
0x00c00043	   17188	356	16486788
0x00c00043	   17190	372	16486804
0x00c00043	   17192	404	16486836
0x00c00043	   17194	420	16486852
0x00c00043	   17196	436	16486868
0x00c00043	   17198	452	16486884
0x00c00043	   17200	332	16486764
0x00c00043	   17202	348	16486780
0x00c00043	   17204	364	16486796
0x00c00043	   17206	380	16486812
0x00c00043	   17208	412	16486844
0x00c00043	   17210	428	16486860
0x00c00043	   17212	444	16486876
0x00c00043	   17214	460	16486892
0x00c00043	   17216	321	16486753
0x00c00043	   17218	337	16486769
0x00c00043	   17220	353	16486785
0x00c00043	   17222	369	16486801
0x00c00043	   17224	401	16486833
0x00c00043	   17226	417	16486849
0x00c00043	   17228	433	16486865
0x00c00043	   17230	449	16486881
0x00c00043	   17232	329	16486761
0x00c00043	   17234	345	16486777
0x00c00043	   17236	361	16486793
0x00c00043	   17238	377	16486809
0x00c00043	   17240	409	16486841
0x00c00043	   17242	425	16486857
0x00c00043	   17244	441	16486873
0x00c00043	   17246	457	16486889
0x00c00043	   17248	325	16486757
0x00c00043	   17250	341	16486773
0x00c00043	   17252	357	16486789
0x00c00043	   17254	373	16486805
0x00c00043	   17256	405	16486837
0x00c00043	   17258	421	16486853
0x00c00043	   17260	437	16486869
0x00c00043	   17262	453	16486885
0x00c00043	   17264	333	16486765
0x00c00043	   17266	349	16486781
0x00c00043	   17268	365	16486797
0x00c00043	   17270	381	16486813
0x00c00043	   17272	413	16486845
0x00c00043	   17274	429	16486861
0x00c00043	   17276	445	16486877
0x00c00043	   17278	461	16486893
0x00c00043	   17280	322	16486754
0x00c00043	   17282	338	16486770
0x00c00043	   17284	354	16486786
0x00c00043	   17286	370	16486802
0x00c00043	   17288	402	16486834
0x00c00043	   17290	418	16486850
0x00c00043	   17292	434	16486866
0x00c00043	   17294	450	16486882
0x00c00043	   17296	330	16486762
0x00c00043	   17298	346	16486778
0x00c00043	   17300	362	16486794
0x00c00043	   17302	378	16486810
0x00c00043	   17304	410	16486842
0x00c00043	   17306	426	16486858
0x00c00043	   17308	442	16486874
0x00c00043	   17310	458	16486890
0x00c00043	   17312	326	16486758
0x00c00043	   17314	342	16486774
0x00c00043	   17316	358	16486790
0x00c00043	   17318	374	16486806
0x00c00043	   17320	406	16486838
0x00c00043	   17322	422	16486854
0x00c00043	   17324	438	16486870
0x00c00043	   17326	454	16486886
0x00c00043	   17328	334	16486766
0x00c00043	   17330	350	16486782
0x00c00043	   17332	366	16486798
0x00c00043	   17334	382	16486814
0x00c00043	   17336	414	16486846
0x00c00043	   17338	430	16486862
0x00c00043	   17340	446	16486878
0x00c00043	   17342	462	16486894
0x00c00043	   17344	323	16486755
0x00c00043	   17346	339	16486771
0x00c00043	   17348	355	16486787
0x00c00043	   17350	371	16486803
0x00c00043	   17352	403	16486835
0x00c00043	   17354	419	16486851
0x00c00043	   17356	435	16486867
0x00c00043	   17358	451	16486883
0x00c00043	   17360	331	16486763
0x00c00043	   17362	347	16486779
0x00c00043	   17364	363	16486795
0x00c00043	   17366	379	16486811
0x00c00043	   17368	411	16486843
0x00c00043	   17370	427	16486859
0x00c00043	   17372	443	16486875
0x00c00043	   17374	459	16486891
0x00c00043	   17376	327	16486759
0x00c00043	   17378	343	16486775
0x00c00043	   17380	359	16486791
0x00c00043	   17382	375	16486807
0x00c00043	   17384	407	16486839
0x00c00043	   17386	423	16486855
0x00c00043	   17388	439	16486871
0x00c00043	   17390	455	16486887
0x00c00043	   17392	335	16486767
0x00c00043	   17394	351	16486783
0x00c00043	   17396	367	16486799
0x00c00043	   17398	383	16486815
0x00c00043	   17400	415	16486847
0x00c00043	   17402	431	16486863
0x00c00043	   17404	447	16486879
0x00c00043	   17406	463	16486895
0x00c00044	   17408	320	16489984
0x00c00044	   17410	336	16490000
0x00c00044	   17412	352	16490016
0x00c00044	   17414	368	16490032
0x00c00044	   17416	400	16490064
0x00c00044	   17418	416	16490080
0x00c00044	   17420	432	16490096
0x00c00044	   17422	448	16490112
0x00c00044	   17424	328	16489992
0x00c00044	   17426	344	16490008
0x00c00044	   17428	360	16490024
0x00c00044	   17430	376	16490040
0x00c00044	   17432	408	16490072
0x00c00044	   17434	424	16490088
0x00c00044	   17436	440	16490104
0x00c00044	   17438	456	16490120
0x00c00044	   17440	324	16489988
0x00c00044	   17442	340	16490004
0x00c00044	   17444	356	16490020
0x00c00044	   17446	372	16490036
0x00c00044	   17448	404	16490068
0x00c00044	   17450	420	16490084
0x00c00044	   17452	436	16490100
0x00c00044	   17454	452	16490116
0x00c00044	   17456	332	16489996
0x00c00044	   17458	348	16490012
0x00c00044	   17460	364	16490028
0x00c00044	   17462	380	16490044
0x00c00044	   17464	412	16490076
0x00c00044	   17466	428	16490092
0x00c00044	   17468	444	16490108
0x00c00044	   17470	460	16490124
0x00c00044	   17472	321	16489985
0x00c00044	   17474	337	16490001
0x00c00044	   17476	353	16490017
0x00c00044	   17478	369	16490033
0x00c00044	   17480	401	16490065
0x00c00044	   17482	417	16490081
0x00c00044	   17484	433	16490097
0x00c00044	   17486	449	16490113
0x00c00044	   17488	329	16489993
0x00c00044	   17490	345	16490009
0x00c00044	   17492	361	16490025
0x00c00044	   17494	377	16490041
0x00c00044	   17496	409	16490073
0x00c00044	   17498	425	16490089
0x00c00044	   17500	441	16490105
0x00c00044	   17502	457	16490121
0x00c00044	   17504	325	16489989
0x00c00044	   17506	341	16490005
0x00c00044	   17508	357	16490021
0x00c00044	   17510	373	16490037
0x00c00044	   17512	405	16490069
0x00c00044	   17514	421	16490085
0x00c00044	   17516	437	16490101
0x00c00044	   17518	453	16490117
0x00c00044	   17520	333	16489997
0x00c00044	   17522	349	16490013
0x00c00044	   17524	365	16490029
0x00c00044	   17526	381	16490045
0x00c00044	   17528	413	16490077
0x00c00044	   17530	429	16490093
0x00c00044	   17532	445	16490109
0x00c00044	   17534	461	16490125
0x00c00044	   17536	322	16489986
0x00c00044	   17538	338	16490002
0x00c00044	   17540	354	16490018
0x00c00044	   17542	370	16490034
0x00c00044	   17544	402	16490066
0x00c00044	   17546	418	16490082
0x00c00044	   17548	434	16490098
0x00c00044	   17550	450	16490114
0x00c00044	   17552	330	16489994
0x00c00044	   17554	346	16490010
0x00c00044	   17556	362	16490026
0x00c00044	   17558	378	16490042
0x00c00044	   17560	410	16490074
0x00c00044	   17562	426	16490090
0x00c00044	   17564	442	16490106
0x00c00044	   17566	458	16490122
0x00c00044	   17568	326	16489990
0x00c00044	   17570	342	16490006
0x00c00044	   17572	358	16490022
0x00c00044	   17574	374	16490038
0x00c00044	   17576	406	16490070
0x00c00044	   17578	422	16490086
0x00c00044	   17580	438	16490102
0x00c00044	   17582	454	16490118
0x00c00044	   17584	334	16489998
0x00c00044	   17586	350	16490014
0x00c00044	   17588	366	16490030
0x00c00044	   17590	382	16490046
0x00c00044	   17592	414	16490078
0x00c00044	   17594	430	16490094
0x00c00044	   17596	446	16490110
0x00c00044	   17598	462	16490126
0x00c00044	   17600	323	16489987
0x00c00044	   17602	339	16490003
0x00c00044	   17604	355	16490019
0x00c00044	   17606	371	16490035
0x00c00044	   17608	403	16490067
0x00c00044	   17610	419	16490083
0x00c00044	   17612	435	16490099
0x00c00044	   17614	451	16490115
0x00c00044	   17616	331	16489995
0x00c00044	   17618	347	16490011
0x00c00044	   17620	363	16490027
0x00c00044	   17622	379	16490043
0x00c00044	   17624	411	16490075
0x00c00044	   17626	427	16490091
0x00c00044	   17628	443	16490107
0x00c00044	   17630	459	16490123
0x00c00044	   17632	327	16489991
0x00c00044	   17634	343	16490007
0x00c00044	   17636	359	16490023
0x00c00044	   17638	375	16490039
0x00c00044	   17640	407	16490071
0x00c00044	   17642	423	16490087
0x00c00044	   17644	439	16490103
0x00c00044	   17646	455	16490119
0x00c00044	   17648	335	16489999
0x00c00044	   17650	351	16490015
0x00c00044	   17652	367	16490031
0x00c00044	   17654	383	16490047
0x00c00044	   17656	415	16490079
0x00c00044	   17658	431	16490095
0x00c00044	   17660	447	16490111
0x00c00044	   17662	463	16490127
0x00c00045	   17664	320	16493216
0x00c00045	   17666	336	16493232
0x00c00045	   17668	352	16493248
0x00c00045	   17670	368	16493264
0x00c00045	   17672	400	16493296
0x00c00045	   17674	416	16493312
0x00c00045	   17676	432	16493328
0x00c00045	   17678	448	16493344
0x00c00045	   17680	328	16493224
0x00c00045	   17682	344	16493240
0x00c00045	   17684	360	16493256
0x00c00045	   17686	376	16493272
0x00c00045	   17688	408	16493304
0x00c00045	   17690	424	16493320
0x00c00045	   17692	440	16493336
0x00c00045	   17694	456	16493352
0x00c00045	   17696	324	16493220
0x00c00045	   17698	340	16493236
0x00c00045	   17700	356	16493252
0x00c00045	   17702	372	16493268
0x00c00045	   17704	404	16493300
0x00c00045	   17706	420	16493316
0x00c00045	   17708	436	16493332
0x00c00045	   17710	452	16493348
0x00c00045	   17712	332	16493228
0x00c00045	   17714	348	16493244
0x00c00045	   17716	364	16493260
0x00c00045	   17718	380	16493276
0x00c00045	   17720	412	16493308
0x00c00045	   17722	428	16493324
0x00c00045	   17724	444	16493340
0x00c00045	   17726	460	16493356
0x00c00045	   17728	321	16493217
0x00c00045	   17730	337	16493233
0x00c00045	   17732	353	16493249
0x00c00045	   17734	369	16493265
0x00c00045	   17736	401	16493297
0x00c00045	   17738	417	16493313
0x00c00045	   17740	433	16493329
0x00c00045	   17742	449	16493345
0x00c00045	   17744	329	16493225
0x00c00045	   17746	345	16493241
0x00c00045	   17748	361	16493257
0x00c00045	   17750	377	16493273
0x00c00045	   17752	409	16493305
0x00c00045	   17754	425	16493321
0x00c00045	   17756	441	16493337
0x00c00045	   17758	457	16493353
0x00c00045	   17760	325	16493221
0x00c00045	   17762	341	16493237
0x00c00045	   17764	357	16493253
0x00c00045	   17766	373	16493269
0x00c00045	   17768	405	16493301
0x00c00045	   17770	421	16493317
0x00c00045	   17772	437	16493333
0x00c00045	   17774	453	16493349
0x00c00045	   17776	333	16493229
0x00c00045	   17778	349	16493245
0x00c00045	   17780	365	16493261
0x00c00045	   17782	381	16493277
0x00c00045	   17784	413	16493309
0x00c00045	   17786	429	16493325
0x00c00045	   17788	445	16493341
0x00c00045	   17790	461	16493357
0x00c00045	   17792	322	16493218
0x00c00045	   17794	338	16493234
0x00c00045	   17796	354	16493250
0x00c00045	   17798	370	16493266
0x00c00045	   17800	402	16493298
0x00c00045	   17802	418	16493314
0x00c00045	   17804	434	16493330
0x00c00045	   17806	450	16493346
0x00c00045	   17808	330	16493226
0x00c00045	   17810	346	16493242
0x00c00045	   17812	362	16493258
0x00c00045	   17814	378	16493274
0x00c00045	   17816	410	16493306
0x00c00045	   17818	426	16493322
0x00c00045	   17820	442	16493338
0x00c00045	   17822	458	16493354
0x00c00045	   17824	326	16493222
0x00c00045	   17826	342	16493238
0x00c00045	   17828	358	16493254
0x00c00045	   17830	374	16493270
0x00c00045	   17832	406	16493302
0x00c00045	   17834	422	16493318
0x00c00045	   17836	438	16493334
0x00c00045	   17838	454	16493350
0x00c00045	   17840	334	16493230
0x00c00045	   17842	350	16493246
0x00c00045	   17844	366	16493262
0x00c00045	   17846	382	16493278
0x00c00045	   17848	414	16493310
0x00c00045	   17850	430	16493326
0x00c00045	   17852	446	16493342
0x00c00045	   17854	462	16493358
0x00c00045	   17856	323	16493219
0x00c00045	   17858	339	16493235
0x00c00045	   17860	355	16493251
0x00c00045	   17862	371	16493267
0x00c00045	   17864	403	16493299
0x00c00045	   17866	419	16493315
0x00c00045	   17868	435	16493331
0x00c00045	   17870	451	16493347
0x00c00045	   17872	331	16493227
0x00c00045	   17874	347	16493243
0x00c00045	   17876	363	16493259
0x00c00045	   17878	379	16493275
0x00c00045	   17880	411	16493307
0x00c00045	   17882	427	16493323
0x00c00045	   17884	443	16493339
0x00c00045	   17886	459	16493355
0x00c00045	   17888	327	16493223
0x00c00045	   17890	343	16493239
0x00c00045	   17892	359	16493255
0x00c00045	   17894	375	16493271
0x00c00045	   17896	407	16493303
0x00c00045	   17898	423	16493319
0x00c00045	   17900	439	16493335
0x00c00045	   17902	455	16493351
0x00c00045	   17904	335	16493231
0x00c00045	   17906	351	16493247
0x00c00045	   17908	367	16493263
0x00c00045	   17910	383	16493279
0x00c00045	   17912	415	16493311
0x00c00045	   17914	431	16493327
0x00c00045	   17916	447	16493343
0x00c00045	   17918	463	16493359
0x00c00046	   17920	320	16496448
0x00c00046	   17922	336	16496464
0x00c00046	   17924	352	16496480
0x00c00046	   17926	368	16496496
0x00c00046	   17928	400	16496528
0x00c00046	   17930	416	16496544
0x00c00046	   17932	432	16496560
0x00c00046	   17934	448	16496576
0x00c00046	   17936	328	16496456
0x00c00046	   17938	344	16496472
0x00c00046	   17940	360	16496488
0x00c00046	   17942	376	16496504
0x00c00046	   17944	408	16496536
0x00c00046	   17946	424	16496552
0x00c00046	   17948	440	16496568
0x00c00046	   17950	456	16496584
0x00c00046	   17952	324	16496452
0x00c00046	   17954	340	16496468
0x00c00046	   17956	356	16496484
0x00c00046	   17958	372	16496500
0x00c00046	   17960	404	16496532
0x00c00046	   17962	420	16496548
0x00c00046	   17964	436	16496564
0x00c00046	   17966	452	16496580
0x00c00046	   17968	332	16496460
0x00c00046	   17970	348	16496476
0x00c00046	   17972	364	16496492
0x00c00046	   17974	380	16496508
0x00c00046	   17976	412	16496540
0x00c00046	   17978	428	16496556
0x00c00046	   17980	444	16496572
0x00c00046	   17982	460	16496588
0x00c00046	   17984	321	16496449
0x00c00046	   17986	337	16496465
0x00c00046	   17988	353	16496481
0x00c00046	   17990	369	16496497
0x00c00046	   17992	401	16496529
0x00c00046	   17994	417	16496545
0x00c00046	   17996	433	16496561
0x00c00046	   17998	449	16496577
0x00c00046	   18000	329	16496457
0x00c00046	   18002	345	16496473
0x00c00046	   18004	361	16496489
0x00c00046	   18006	377	16496505
0x00c00046	   18008	409	16496537
0x00c00046	   18010	425	16496553
0x00c00046	   18012	441	16496569
0x00c00046	   18014	457	16496585
0x00c00046	   18016	325	16496453
0x00c00046	   18018	341	16496469
0x00c00046	   18020	357	16496485
0x00c00046	   18022	373	16496501
0x00c00046	   18024	405	16496533
0x00c00046	   18026	421	16496549
0x00c00046	   18028	437	16496565
0x00c00046	   18030	453	16496581
0x00c00046	   18032	333	16496461
0x00c00046	   18034	349	16496477
0x00c00046	   18036	365	16496493
0x00c00046	   18038	381	16496509
0x00c00046	   18040	413	16496541
0x00c00046	   18042	429	16496557
0x00c00046	   18044	445	16496573
0x00c00046	   18046	461	16496589
0x00c00046	   18048	322	16496450
0x00c00046	   18050	338	16496466
0x00c00046	   18052	354	16496482
0x00c00046	   18054	370	16496498
0x00c00046	   18056	402	16496530
0x00c00046	   18058	418	16496546
0x00c00046	   18060	434	16496562
0x00c00046	   18062	450	16496578
0x00c00046	   18064	330	16496458
0x00c00046	   18066	346	16496474
0x00c00046	   18068	362	16496490
0x00c00046	   18070	378	16496506
0x00c00046	   18072	410	16496538
0x00c00046	   18074	426	16496554
0x00c00046	   18076	442	16496570
0x00c00046	   18078	458	16496586
0x00c00046	   18080	326	16496454
0x00c00046	   18082	342	16496470
0x00c00046	   18084	358	16496486
0x00c00046	   18086	374	16496502
0x00c00046	   18088	406	16496534
0x00c00046	   18090	422	16496550
0x00c00046	   18092	438	16496566
0x00c00046	   18094	454	16496582
0x00c00046	   18096	334	16496462
0x00c00046	   18098	350	16496478
0x00c00046	   18100	366	16496494
0x00c00046	   18102	382	16496510
0x00c00046	   18104	414	16496542
0x00c00046	   18106	430	16496558
0x00c00046	   18108	446	16496574
0x00c00046	   18110	462	16496590
0x00c00046	   18112	323	16496451
0x00c00046	   18114	339	16496467
0x00c00046	   18116	355	16496483
0x00c00046	   18118	371	16496499
0x00c00046	   18120	403	16496531
0x00c00046	   18122	419	16496547
0x00c00046	   18124	435	16496563
0x00c00046	   18126	451	16496579
0x00c00046	   18128	331	16496459
0x00c00046	   18130	347	16496475
0x00c00046	   18132	363	16496491
0x00c00046	   18134	379	16496507
0x00c00046	   18136	411	16496539
0x00c00046	   18138	427	16496555
0x00c00046	   18140	443	16496571
0x00c00046	   18142	459	16496587
0x00c00046	   18144	327	16496455
0x00c00046	   18146	343	16496471
0x00c00046	   18148	359	16496487
0x00c00046	   18150	375	16496503
0x00c00046	   18152	407	16496535
0x00c00046	   18154	423	16496551
0x00c00046	   18156	439	16496567
0x00c00046	   18158	455	16496583
0x00c00046	   18160	335	16496463
0x00c00046	   18162	351	16496479
0x00c00046	   18164	367	16496495
0x00c00046	   18166	383	16496511
0x00c00046	   18168	415	16496543
0x00c00046	   18170	431	16496559
0x00c00046	   18172	447	16496575
0x00c00046	   18174	463	16496591
0x00c00047	   18176	320	16499680
0x00c00047	   18178	336	16499696
0x00c00047	   18180	352	16499712
0x00c00047	   18182	368	16499728
0x00c00047	   18184	400	16499760
0x00c00047	   18186	416	16499776
0x00c00047	   18188	432	16499792
0x00c00047	   18190	448	16499808
0x00c00047	   18192	328	16499688
0x00c00047	   18194	344	16499704
0x00c00047	   18196	360	16499720
0x00c00047	   18198	376	16499736
0x00c00047	   18200	408	16499768
0x00c00047	   18202	424	16499784
0x00c00047	   18204	440	16499800
0x00c00047	   18206	456	16499816
0x00c00047	   18208	324	16499684
0x00c00047	   18210	340	16499700
0x00c00047	   18212	356	16499716
0x00c00047	   18214	372	16499732
0x00c00047	   18216	404	16499764
0x00c00047	   18218	420	16499780
0x00c00047	   18220	436	16499796
0x00c00047	   18222	452	16499812
0x00c00047	   18224	332	16499692
0x00c00047	   18226	348	16499708
0x00c00047	   18228	364	16499724
0x00c00047	   18230	380	16499740
0x00c00047	   18232	412	16499772
0x00c00047	   18234	428	16499788
0x00c00047	   18236	444	16499804
0x00c00047	   18238	460	16499820
0x00c00047	   18240	321	16499681
0x00c00047	   18242	337	16499697
0x00c00047	   18244	353	16499713
0x00c00047	   18246	369	16499729
0x00c00047	   18248	401	16499761
0x00c00047	   18250	417	16499777
0x00c00047	   18252	433	16499793
0x00c00047	   18254	449	16499809
0x00c00047	   18256	329	16499689
0x00c00047	   18258	345	16499705
0x00c00047	   18260	361	16499721
0x00c00047	   18262	377	16499737
0x00c00047	   18264	409	16499769
0x00c00047	   18266	425	16499785
0x00c00047	   18268	441	16499801
0x00c00047	   18270	457	16499817
0x00c00047	   18272	325	16499685
0x00c00047	   18274	341	16499701
0x00c00047	   18276	357	16499717
0x00c00047	   18278	373	16499733
0x00c00047	   18280	405	16499765
0x00c00047	   18282	421	16499781
0x00c00047	   18284	437	16499797
0x00c00047	   18286	453	16499813
0x00c00047	   18288	333	16499693
0x00c00047	   18290	349	16499709
0x00c00047	   18292	365	16499725
0x00c00047	   18294	381	16499741
0x00c00047	   18296	413	16499773
0x00c00047	   18298	429	16499789
0x00c00047	   18300	445	16499805
0x00c00047	   18302	461	16499821
0x00c00047	   18304	322	16499682
0x00c00047	   18306	338	16499698
0x00c00047	   18308	354	16499714
0x00c00047	   18310	370	16499730
0x00c00047	   18312	402	16499762
0x00c00047	   18314	418	16499778
0x00c00047	   18316	434	16499794
0x00c00047	   18318	450	16499810
0x00c00047	   18320	330	16499690
0x00c00047	   18322	346	16499706
0x00c00047	   18324	362	16499722
0x00c00047	   18326	378	16499738
0x00c00047	   18328	410	16499770
0x00c00047	   18330	426	16499786
0x00c00047	   18332	442	16499802
0x00c00047	   18334	458	16499818
0x00c00047	   18336	326	16499686
0x00c00047	   18338	342	16499702
0x00c00047	   18340	358	16499718
0x00c00047	   18342	374	16499734
0x00c00047	   18344	406	16499766
0x00c00047	   18346	422	16499782
0x00c00047	   18348	438	16499798
0x00c00047	   18350	454	16499814
0x00c00047	   18352	334	16499694
0x00c00047	   18354	350	16499710
0x00c00047	   18356	366	16499726
0x00c00047	   18358	382	16499742
0x00c00047	   18360	414	16499774
0x00c00047	   18362	430	16499790
0x00c00047	   18364	446	16499806
0x00c00047	   18366	462	16499822
0x00c00047	   18368	323	16499683
0x00c00047	   18370	339	16499699
0x00c00047	   18372	355	16499715
0x00c00047	   18374	371	16499731
0x00c00047	   18376	403	16499763
0x00c00047	   18378	419	16499779
0x00c00047	   18380	435	16499795
0x00c00047	   18382	451	16499811
0x00c00047	   18384	331	16499691
0x00c00047	   18386	347	16499707
0x00c00047	   18388	363	16499723
0x00c00047	   18390	379	16499739
0x00c00047	   18392	411	16499771
